pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @kiliiiyuyan | Heavy snowfall doesn't deter Alison Lifka and her dog team from training a week before the extraordinary Iditarod Trail Sled Dog Race across Alaska. What began as an important form of transportation for Alaska Natives has become a quintessential part of the Alaskan spirit. Today, professional mushers like Alison share their love for this iconic sport by taking visitors on sled dog tours to witness the raw power and beauty of the Alaska wild or to visit with the athletes themselves (the dogs!) at their kennels. | In Alaska, extraordinary experiences are an everyday occurrence. From glacier trekking to wildlife tours to learning about Alaska Native culture, awe-inspiring adventures await @travelalaska",29890,2023-01-26,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/327186418_214580814420371_8772749546951242257_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=u_bqYo8FD7YAX95qnfI&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyNDQwMjY3NjYxOTY2MTY4Mw%3D%3D.2-ccb7-5&oh=00_AfBDl3TJk4DLQAsBs_a-DTzihYW3gnZcrhdTWle6eE3D_A&oe=6416AC99&_nc_sid=6136e7,imagenpreubaC65-1.jpg,"Photo by National Geographic Travel on January 26, 2023. May be an image of 1 person.",65,18,[],1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by Robbie Shone @shonephoto, words by Denise Hruby @denisehruby | From an alcove called the Castle, a guide tells tales of the first explorers of Eisriesenwelt—”world of the ice giants”—the largest ice cave on Earth, located in the Austrian Alps. One explorer, Alexander von Mörk, was so spellbound he wanted his ashes buried here. After he died in World War I, they were. In ""When the Magic Melts,"" my most recent article in National Geographic magazine, we document the important contributions of scientists—and tour guides—as they work against the clock in this rapidly disappearing landscape.

Read the full story at the link in bio, and follow @shonephoto for more.",31260,2023-01-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/327005744_1206310543604251_4644148276212223947_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=guasB08HUL4AX_bFtQY&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMjkxNTI5MDI0NTUxNTA2Mg%3D%3D.2-ccb7-5&oh=00_AfDWhvhL9F07pQ2BfprsbLXQAIoZyuds1SQINGh0kBUkTQ&oe=6416041C&_nc_sid=6136e7,imagenpreubaC67-1.jpg,"Photo by National Geographic Travel on January 24, 2023. May be an image of 3 people.",67,17,[],1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @jodymacdonaldphoto | It's tough to appreciate the power of a glacier until you see it from above. They are both wondrous and mesmerizing, and I feel like I could stare at them for hours, especially when I focus on the details. Knik Glacier, Alaska. Follow me @jodymacdonaldphoto to see more images from my travels around the world. #Alaska #travel",31875,2023-01-23,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326793212_1374352583332347_6756231319747395826_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=T_FeWyzKVaEAX8YbxLq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMjE5MDUzNjE4NzY0Mjc4OA%3D%3D.2-ccb7-5&oh=00_AfB8mdm1wXVjtveejRc17jJjMqXWELiVpWHyfZ7oxfNzzQ&oe=641642C4&_nc_sid=6136e7,imagenpreubaC68-1.jpg,"Photo by National Geographic Travel on January 23, 2023.",68,17,"['#Alaska', '#travel']",0,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @stephen_matera | The Canadian Rockies have a well-earned reputation for being crowded. And that's definitely the case when you go to popular locations. But there are also tons of places where you can find solitude. I had this spot to myself for two days in a row. It required a short hike and some basic route finding off the normal trail, but it was mind-blowing to be in this huge, glaciated basin all by myself, only three quarters of a mile (one kilometer) off the main trail. I encourage you to find some less explored places on the map (appropriate within your experience and training). It will be a much more rewarding experience when you get there. Follow me @stephen_matera for more images like this from Canada and around the world. #CanadianRockies #backcountry #wilderness #OffTheBeatenPath",67813,2023-01-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326558509_150208937836980_8970949366166227386_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4QairxT0-OQAX9WaKc6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMTQ2NTczNzExOTI4MzE0Mw%3D%3D.2-ccb7-5&oh=00_AfBqT-7p7nAPzLO25X7OOQkeyCKaJyukIMoj8qyhAk2_bg&oe=6415F127&_nc_sid=6136e7,imagenpreubaC69-1.jpg,"Photo by National Geographic Travel on January 22, 2023.",69,17,"['#CanadianRockies', '#backcountry', '#wilderness', '#OffTheBeatenPath']",0,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @DaisyGilardini | The Falkland Islands (Islas Malvinas) mark the northernmost limit of the king penguin range. In the morning flocks of penguins gather on the beach before heading out to sea to feed. Kings aren’t picky eaters exactly, but they’re very specific about what they hunt and catch. They eat small, schooling fish like lanternfish (myctophids) year-round, especially during breeding season. When the weather grows colder they eat more icefish and cephalopods—mollusks, octopus, and squid—to supplement their winter diet.

This image/video was created during a licensed drone flight and was taken in accordance with local regulations. Follow me @DaisyGilardini for more images and stories from behind the scenes. #FalklandIslands ##climatechange #kingpenguin #conservation",35212,2023-01-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325976709_1353420008809363_2682248306642086344_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=0q6u-dKWO7sAX_AqfVG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTUzMjk4MzgwMzkxMTAzOQ%3D%3D.2-ccb7-5&oh=00_AfA4O9rff6-JzydV0rfmy85_d5QZ7gWSBnaP349W2PgrIg&oe=6416660B&_nc_sid=6136e7,imagenpreubaC73-1.jpg,"Photo by National Geographic Travel on January 19, 2023.",73,1,"['#FalklandIslands', '##climatechange', '#kingpenguin', '#conservation']",0,0,0,0,0,1,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @carltonward | Juniper Creek winds through pine forest in Blackwater River State Forest, near Pensacola. The rivers of Northwest Florida are among my favorite places to paddle for day trips or overnight camping on wide, sandy banks. This landscape is part of the largest contiguous longleaf pine ecosystem left on the planet and vital to the Florida Wildlife Corridor—a connected network of green space that includes 10 million acres (four million hectares) of public parks and preserves interspersed by eight million acres (three million hectares) of working forests, ranches, and croplands. | From swimming in freshwater springs to paddling through mangroves and exploring hidden caverns, adventure awaits you in Florida. @visitflorida",28708,2023-01-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326307730_1184440045508664_2702381695762986192_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=VYJRPqfBxDQAX_GyhqG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTIzMDI0OTc5NTU5NjQ4MA%3D%3D.2-ccb7-5&oh=00_AfAm9QWqRgv5Ehzv2ywVmS1v-TBLQwZVDH5eD9IK4Fxkfg&oe=64163E86&_nc_sid=6136e7,imagenpreubaC74-1.jpg,"Photo by National Geographic Travel on January 19, 2023.",74,14,[],0,0,0,0,0,1,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo @lucalocatelliphoto | While traveling in Iceland I stopped by Skógafoss, a 60-meter (200-foot) waterfall. The cliff marks a clear border between the coastal lowlands and the highlands. It also once bordered the coastline, now around five kilometers (three miles) away.

This shot was taken during my research on the most promising solutions for a circular and sustainable future in Iceland. Please follow me @lucalocatelliphoto to see more about circular solutions for our common future. #solutions #future #environment",40641,2023-01-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325976089_116301251215722_7488415724283265089_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=DVe8zd9doyQAX9SiEZV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxODgyMzMyMTc2OTEwMTA0MQ%3D%3D.2-ccb7-5&oh=00_AfDrV58dj3WwgXz0KFMkCaOAe3m-TI8VuQMBXZ5YlGhUaA&oe=6416999D&_nc_sid=6136e7,imagenpreubaC75-1.jpg,"Photo by National Geographic Travel on January 18, 2023.",75,1,"['#solutions', '#future', '#environment']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @joshuacogan | Haida carver Stormy Hamar helps his granddaughters experience the feeling of a traditional canoe during a summer day last year. Carving canoes out of single large pieces of cedar is a craft that Stormy has been at the forefront of reviving through his dedication and passion. Much of the tradition was lost to time and colonization, but through research and dedication to process, the experience of making and floating in these canoes can now be experienced again. For more on carving traditions and the revival of cultural knowledge systems in Alaska and throughout the world, follow @joshuacogan and the @haidacanoerevitalizationgroup. #alaska #haida #canoe",19301,2023-01-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/325964448_201382299076960_4249953085072100097_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dW1WGYo-kXAAX8NB5xy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxODA4MzQzNzc5NDIzNjE0MQ%3D%3D.2-ccb7-5&oh=00_AfDKPJ7_nbHr-OHLzPWF_1X7jPwaHY5S_cLwUj-fCyfefw&oe=64163377&_nc_sid=6136e7,imagenpreubaC77-1.jpg,"Photo by National Geographic Travel on January 17, 2023. May be an image of 3 people.",77,1,"['#alaska', '#haida', '#canoe']",1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @nicholesobecki | There’s a very specific pleasure that comes from watching masters at their craft. The slow sureness of their movements. Their concentration. At Bait Al Oud, artisans spend long, meticulous hours crafting each oud by hand. The type of wood chosen, the heat applied, and the subtle changes to shape and design come together to produce sounds as unique as the musicians who will one day form melodies from these 11-stringed instruments. | Abu Dhabi welcomes you. It is a cultural destination that embraces creativity and exchange, inspiring your curiosity. @visitabudhabi and connect with what matters to you. #InAbuDhabi",15319,2023-01-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325636042_550701573745994_7037450088796183457_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BvgzU-svCksAX8KaU8G&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNzc3ODgwNTAwNzUyMjk0Ng%3D%3D.2-ccb7-5&oh=00_AfBWvd-KBNSZVpWLFDUO0E1LECBON7dlPCyPSd8SdAvPDg&oe=6416850D&_nc_sid=6136e7,imagenpreubaC78-1.jpg,"Photo by National Geographic Travel on January 17, 2023.",78,14,['#InAbuDhabi'],0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @francescolastrucci | It is difficult for Corleone, Sicily, to escape its stereotypes, but beyond its cinematic clichés is the real city of Corleone, rich in history, culture, faith, traditions, and friendly people. Called the city of a hundred churches, Corleone's historic center owes its splendor to its maze of alleys and the presence of precious and fascinating palaces and buildings of worship. Corleone's anti-Mafia documentation center houses some of the most important testimonies of the fight against the Mafia in Sicily. The surrounding wilderness offers breathtaking landscapes.

A few months ago, I had the pleasure to hike across the island of Sicily, Italy, starting from the North coast town of Palermo and following the paths to the South coast town of Agrigento. Long forgotten, this 9 days long walk was once part of the famous and over a thousand years old trans-european Via Francigena and it’s now a newly revived ancient pilgrimage route. Carrying the name of “Magna Via Francigena” it shows the traces that Greeks, Romans, Arabs and Aragonese left throughout history in this Sicilian crossroad.
Follow me @francescolastrucci for more places, daily life, and stories around the world. #sicily #italy #dailylife #documentaryphotography",28400,2023-01-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325496393_2772514309546493_1204201114221420809_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_0-ju0N18rgAX-HGxQD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNzExNzEwODgzMjE0Nzk1NA%3D%3D.2-ccb7-5&oh=00_AfAv9wTF9NeOddfTFnKrDcX1TCv_irWrP8Wrm9sLGrFhjg&oe=6415F75D&_nc_sid=6136e7,imagenpreubaC79-1.jpg,"Photo by National Geographic Travel on January 16, 2023.",79,17,"['#sicily', '#italy', '#dailylife', '#documentaryphotography']",0,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @juancristobalcobo | Men gather to play dominoes in Santa Cruz de Lorica, Colombia. The game is a tradition in many parts of the Caribbean. #dominoes #santacruzdelorica #colombia #juancristobalcobo
less.",18691,2023-01-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/322079842_226875053104314_3823346722959669930_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BQo-68vdvc4AX8GA7JZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNTU0NjcyMTk1NDcyOTg1Nw%3D%3D.2-ccb7-5&oh=00_AfAJTAYJKiLdizTERxGzx2Pqknqc5XhSiYGhQZV5HTtx3w&oe=64176911&_nc_sid=6136e7,imagenpreubaC81-1.jpg,"Photo by National Geographic Travel on January 14, 2023. May be an image of 1 person.",81,13,"['#dominoes', '#santacruzdelorica', '#colombia', '#juancristobalcobo']",1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @juancristobalcobo | Men gather to play dominoes in Santa Cruz de Lorica, Colombia. The game is a tradition in many parts of the Caribbean. #dominoes #santacruzdelorica #colombia #juancristobalcobo
less.",18691,2023-01-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/324959431_203839268835646_5063670690451598858_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2few6H-t0rQAX-xkJ2R&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNTU0NjcyMzg1MDYyNDE2NQ%3D%3D.2-ccb7-5&oh=00_AfCAmoR380l2tFgHh83ojh2xQQpxjkGqAm9JkIe4p2t-2A&oe=64171505&_nc_sid=6136e7,imagenpreubaC81-2.jpg,"Photo by National Geographic Travel on January 14, 2023. May be an image of 3 people.",81,13,"['#dominoes', '#santacruzdelorica', '#colombia', '#juancristobalcobo']",1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @tasneemalsultan | Wijaya Beach is one of the many magical spots in Sri Lanka. It's located on the southwestern side of the country, where the green scenery and beaches are beautiful. #Wijayabeach #srilanka",24604,2023-01-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/325414176_1242647186599388_287740940083401639_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9g2LRxzNXGwAX9wt84O&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNTE4NDM2NjA3NDk0NjI3MQ%3D%3D.2-ccb7-5&oh=00_AfCzjqbHSBYEoSqFEXfedjpRyqgLnIvKKasrERYNB1Vd3Q&oe=6415C642&_nc_sid=6136e7,imagenpreubaC82-1.jpg,"Photo by National Geographic Travel on January 13, 2023.",82,1,"['#Wijayabeach', '#srilanka']",0,0,0,0,0,1,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @nicholesobecki | The soft pinks and purples of early dawn color the gray mangroves of Jubail Mangrove Park, a haven for species native to Abu Dhabi and birds migrating between Africa and Eurasia. Even beyond wildlife, the value of this ecosystem is immense. Coastal forests like this one function as blue carbon sinks, storing up to 10 times more carbon than their green counterparts on land (and holding it in the soil and sediment even after a tree dies). Not far away, the morning hustle was gaining pace amid towering skyscrapers, but here the lesson was one of quiet resiliency. As our world prepares for rising temperatures and seas, scientists hope that the adaptability of these mangroves—already facing abnormally high salt levels in their shallow tidal waterways, as well as wild temperature swings—will emerge in more ecosystems elsewhere in the world. | Abu Dhabi welcomes you. It is a cultural destination that embraces creativity and exchange, inspiring your curiosity. @visitabudhabi and connect with what matters to you. #InAbuDhabi",16904,2023-01-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/325309554_1213540346182075_1215770174828896963_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=O-sR3b9iXqcAX97ZdKK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNDg4MjM5Nzg2MjU5MDM4Nw%3D%3D.2-ccb7-5&oh=00_AfCpUKeIXR7HvlweTNAZbJ3g0ePudvhbujw9gC6tUv9U1g&oe=6416AC6C&_nc_sid=6136e7,imagenpreubaC83-1.jpg,"Photo by National Geographic Travel on January 13, 2023.",83,15,['#InAbuDhabi'],0,0,0,0,1,0,0,0
