pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @amivitale // A pair of panda cubs practice climbing in and out of trees. In the wild, they climb to escape predators and find safe places to sleep. As adolescents, the pandas are frequently found nestled high up in the top boughs of trees for days at a time, stashed by their mothers for safety. Thanks to massive Chinese and international efforts though, the bears have rebounded, and in 2016 their status was upgraded from endangered to vulnerable. Today, more than 2000 live in the wild.

My book, Panda Love, features my long-term work on these adorable ambassadors made on assignment for @natgeo. See more on my feed @amivitale.

#pandas #conservation #china #bears #ipanda #cuteanimals #babyanimals #pandamonium",17071,2022-08-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/297190441_619172539805822_7084996118018453846_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=sXu6BAtfGpAAX_1PWDq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5NjY4MzUwMzk0MjM4OTA1Mg%3D%3D.2-ccb7-5&oh=00_AfCbYy8gR4_zrQOhk3JRWaIEvc99cFaBD6ymPXDIr-ZiWg&oe=64183183&_nc_sid=6136e7,imagenpreubaI447-1.jpg,"Photo by Nat Geo WILD on August 03, 2022.",447,13,"['#pandas', '#conservation', '#china', '#bears', '#ipanda', '#cuteanimals', '#babyanimals', '#pandamonium']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Grizzly bears are solitary animals with large territories and home ranges. They tend to avoid other bears as much as they avoid humans. Contrary to what many people think, they’re actually very shy animals and are spooked quite easily.
Bears don’t often encounter other bears outside mating season, due to the vast territories they roam in. They seldom meet, and when they do encounter one another, they’re not very friendly.
In this encounter, a mother with two cubs is clearly staking a territorial claim over the fishing rights along this stretch of the river.
Even though this looks like a fierce fight, the two bears didn’t physically touch each other. There was simply a lot of loud growling before the young male was persuaded to move on.
Follow me @daisygilardini for more images and behind-the-scenes stories.
#alaska #grizzlybear #conservation #wildlifephotography",15992,2022-08-02,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/296897357_1028266961217014_1774801137727359682_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VCGebu3gQZgAX-QYKuA&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5NTk4ODkyNzcxMTc3MzY1NA%3D%3D.2-ccb7-5&oh=00_AfAVH8E9cq0j8YwGzTyN9fdoAjOs0XKUK9oVXjzmaeClcw&oe=6416EFA8&_nc_sid=6136e7,imagenpreubaI448-1.jpg,"Photo by Nat Geo WILD on August 02, 2022.",448,14,"['#alaska', '#grizzlybear', '#conservation', '#wildlifephotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @amivitale // Yesterday was World Ranger Day and I wanted to honor and celebrate all the incredible human beings who have committed their lives to protecting wildlife around the world! In this photo, rangers give Najin, one of the last two northern white rhinos on the planet, some affection at @olpejeta conservancy in Kenya. These men spend more time protecting these rhinos than they spend with their own families. They have a keen understanding of just how special wildlife is to our ecosystems and livelihoods.

In a world where numbers of nearly all iconic species are falling, I feel a special gratitude to those who care so much that they put their lives on the line to protect them. Asante sante. Please consider following or supporting @olpejeta conservancy to support these special people.

#rhinos #kenya #africa #worldrangerday #rangers #conservation",23435,2022-08-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/296922265_165839989351005_2426518479379782060_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zr67ZdcZ_ckAX-eP3y6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5NTIzMzk1NjE3OTM5MTYyOA%3D%3D.2-ccb7-5&oh=00_AfACtg4ApQSpkl3MeBxZOgBlvlmuecQJdDjvb2CpPimGqw&oe=64182C75&_nc_sid=6136e7,imagenpreubaI450-1.jpg,"Photo by Nat Geo WILD on August 01, 2022.",450,13,"['#rhinos', '#kenya', '#africa', '#worldrangerday', '#rangers', '#conservation']",0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / A chinstrap penguin struggles against surging waves at Baily Head beach on Deception Island. Surging waves originate from long swells reaching the coastline with its steep beach profiles.
When the wave’s base moves quickly, it doesn’t allow time for a crest to form, which translates into almost no wave break. Even though they appear friendly, these waves are actually extremely dangerous because of the strong backwash that follows behind them.
Trying to catch penguins' acrobatics as they get out of the water is a challenge.
Follow me @DaisyGilardini for more images and stories behind the scenes
#penguin #chinstrappenguin #Antarctica #climatechange #climatechangeisreal #wildlifephotography",27748,2022-07-31,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/296321542_617527842997827_1405777109848467702_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MzVQIdEYHLgAX8uA_v3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5NDUzOTM3NzQ4MjU3MjkzMA%3D%3D.2-ccb7-5&oh=00_AfBDNgNRoEHcIacOvjLgdoQ3MglPykXaNS9ZVMt0Knr4TA&oe=64168907&_nc_sid=6136e7,imagenpreubaI451-1.jpg,"Photo by Nat Geo WILD on July 31, 2022.",451,14,"['#penguin', '#chinstrappenguin', '#Antarctica', '#climatechange', '#climatechangeisreal', '#wildlifephotography']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini | Walruses reside year-round in Svalbard. Even though their current population trend is unknown, scientists have serious concerns about the loss of habitat due to climate change. The IUCN Red List of threatened species lists walruses as ""vulnerable"" for this very reason.
Walruses live in shallow coastal areas and need ice to rest on when between dives for food.
Follow me @daisygilardini for more images and behind-the-scenes stories.
#conservation",16383,2022-07-28,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/296177441_1001898133820239_2303114296626001765_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=KM-uGHWDS6sAX_BWquZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5MjM2NTA0MTQyMjExNDQ2NQ%3D%3D.2-ccb7-5&oh=00_AfBgIIcfYXDq29EHfRkKwmH70tMgPWF41y5_FfIwlD1JMg&oe=6416A346&_nc_sid=6136e7,imagenpreubaI453-1.jpg,"Photo by Nat Geo WILD on July 28, 2022.",453,14,['#conservation'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @DaisyGilardini | The Kermode bear (Ursus americanus kermodei) is one of the rarest bears in the world. It is a black bear that has a white/creamy fur, which is produced by a recessive gene. He lives principally on the central and north coast of British Columbia in Canada. Though it has always been illegal to hunt a Kermode bear, it is not illegal to hunt a black bear that may or may not be carrying the Kermode gene. Since 2012, Coastal First Nations have banned trophy hunting from their territory in order to promote bear watching instead. The best time to observe the elusive spirit bear is during the salmon run in September.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#bear #spiritbear #kermodebear #greatbearrainforest #conservation #wildlifephotography",26267,2022-07-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/295525305_169925655531516_3120393017172305320_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=PRobr5BPg0wAX_WTVD_&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5MTA2NjQ5MTQ5NzI4OTUxMA%3D%3D.2-ccb7-5&oh=00_AfAM8swX6MHThy_MsW0OB98xA2x6fMaJgOBAfUdCJRU6Ag&oe=641841C1&_nc_sid=6136e7,imagenpreubaI455-1.jpg,"Photo by Nat Geo WILD on July 26, 2022.",455,19,"['#bear', '#spiritbear', '#kermodebear', '#greatbearrainforest', '#conservation', '#wildlifephotography']",0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / As a wildlife photographer I’m immensely grateful to be able to spend time in the wilderness in insanely beautiful locations, all the while photographing the creatures that inhabit these places.
Nature is my muse, my inspiration. There’s nothing more wonderful than being able to observe polar bear cubs exiting their maternity dens. It fills me with hope for the future.

Follow me @DaisyGilardini for more images and stories from behind the scenes.

#polarbear #wapusknationalpark #manitoba #conservation #canada #wildlifephotography",46636,2022-07-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/295082784_737346470810905_2220579794046226897_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=AIsEd8CBkdUAX_QfSvQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4ODAxNjM4NzMxMTE5ODg0Ng%3D%3D.2-ccb7-5&oh=00_AfDG34GhKiHvBPz6BMTsT9Grm-qbg36Uvuzk9RyigkZvzg&oe=6417D5C7&_nc_sid=6136e7,imagenpreubaI457-1.jpg,"Photo by Nat Geo WILD on July 22, 2022.",457,14,"['#polarbear', '#wapusknationalpark', '#manitoba', '#conservation', '#canada', '#wildlifephotography']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Steve Winter @stevewinterphoto //

This is a very rare image of a wild Indochinese tiger I photographed by camera trap in the Huai Kha Khaeng Wildlife Sanctuary, in the Western Forest Complex of Thailand. Follow me @stevewinterphoto for more big cat photos like this one 🐆",22567,2022-07-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294634871_575609294268233_3792413774134375518_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=k3hBvvtiRGYAX_bbnx3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NzI5MTYxOTA1NDMyNDM2Mg%3D%3D.2-ccb7-5&oh=00_AfCurTvTTr7xeY47wnNI1r2vPIRTe767eRe0ssEybRE94w&oe=64177F66&_nc_sid=6136e7,imagenpreubaI459-1.jpg,"Photo by Nat Geo WILD on July 21, 2022.",459,14,[],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / While it’s pretty simple to achieve rim light photos in the studio, it’s a whole other ballgame when in the field with wildlife.⁠
There are many factors that have to come together at the same time. Firstly, you need a really dark background. Second, you need low light behind the subject. And third, you need your subject to be right in front of the light source.⁠
Pre-visualizing this kind of situation is essential so that you can be ready, with the right camera settings, if and when the bear decides to position himself right at the desired spot.⁠
It’s essential to anticipate and be ready when that happens because usually you only have a few seconds to shoot before the bear moves on.⁠
It’s a lot of work and involves patience and luck. It’s extremely rewarding, though, when it all comes together — like this image of a brown bear I took in Kamchatka, in Russia’s Far East.⁠

Follow me @daisygilardini for more images and behind-the-scenes stories.
⁠
#bear #brownbear #Kamchatka #wildlifephotography",18800,2022-07-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293997860_358376899705869_4321275997216870020_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=LenOg5hN0vYAX9Kd4hD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NjU2Njg0MDQ1NDMyMzg2Mg%3D%3D.2-ccb7-5&oh=00_AfAvsKKamcFcfWHBm3nJ415c6GHNKmNNQQwSPZngq1CXRg&oe=641799F3&_nc_sid=6136e7,imagenpreubaI461-1.jpg,"Photo by Nat Geo WILD on July 20, 2022.",461,14,"['#bear', '#brownbear', '#Kamchatka', '#wildlifephotography']",0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"The best of friends can come from the most unlikely of places — like little Debbie, the cheetah cub who's sneaking up behind Colby the golden retriever here 🤫 For more animal friendships, stream #SecretsOfTheZoo on @DisneyPlus!",27629,2022-07-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294598093_1054252825484303_4675043881245698290_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=szgGpNW_rEQAX_ZUidC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NTg0MjA3Mzc5OTQxNjQ3NQ%3D%3D.2-ccb7-5&oh=00_AfAjiHkFg9bKxtNLGjgjdQMYe5HByXpPf2kKisukhjVZVQ&oe=641661E0&_nc_sid=6136e7,imagenpreubaI462-1.jpg,"Photo by Nat Geo WILD on July 19, 2022.",462,14,['#SecretsOfTheZoo'],0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Gentoo penguins start breeding between two and four years old. They usually lay two eggs, which hatch after 34-37 days. Both parents take care of incubating the eggs. Later, they take turns feeding the chicks, alternating between time spent at the nest and at sea feeding.
For the first couple of weeks, the tiny chicks will stay in the nest, protected from weather and predators, tucked under their parents’ brood pouch, peeking out only to be fed or on unusually warm days.
Once they grow in size to where they’re no longer able to fit their full body under the brood pouch, they’ll stay in the nest for another couple of weeks before venturing out with all the other chicks, where they form crèches — nurseries.
Follow me @daisygilardini for more images and behind-the-scenes stories

#Antarctica #penguin #gentoo #gentoopenguin #conservation #climatechange",20797,2022-07-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294107295_506979914518473_3089949923251029438_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=vw0_toHZ-mQAX-5NAb8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NTExNzI5MjcwNzk0NDgwOA%3D%3D.2-ccb7-5&oh=00_AfD6seCIDMQxWqn9w69Gt_l0SzT69DXWPpiAT7Ih_GP-Gw&oe=641842FC&_nc_sid=6136e7,imagenpreubaI464-1.jpg,"Photo by Nat Geo WILD on July 18, 2022.",464,14,"['#Antarctica', '#penguin', '#gentoo', '#gentoopenguin', '#conservation', '#climatechange']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Keith Ladzinski @ladzinski - Wild horses grazing under stormy skies of mammatus clouds along the Great Basin Desert. Wild horses are indigenous to North America, with fossils dating back roughly 1.2 million years. During this time period, they migrated throughout South America as well as Eurasia, using the Bering Land Bridge as a crossing. Today, wild horses can be found in 18 states throughout the US and are always a great sighting. Their lean physiques, shaggy fur, and wary behavior near humans are the easiest way to differentiate feral horses from domesticated ones.",16947,2022-07-17,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294229446_5199236943516969_1490237580228892962_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=E0P4XYVITxcAX9aGMJw&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NDUxMzMzMDYzMjAyMDkzMg%3D%3D.2-ccb7-5&oh=00_AfCirydS8ev0_bAnEvEt6AY1m-Ya2t0qo00en9CwE2RI0Q&oe=6417CFE0&_nc_sid=6136e7,imagenpreubaI466-1.jpg,"Photo by Nat Geo WILD on July 17, 2022.",466,18,[],0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Steve Winter @stevewinterphoto //

A leopardess named Marula warms up in the first light of the morning sun. There is something almost regal about her gaze. Leopards are some of my favorite big cats, mainly because of how adaptable they are. Did you know that leopards are the world's most adaptable and widespread big cat? They live on islands, in cities, and in tropical forests, and have been recorded eating more than 106 species of animals worldwide 🍴 This being said, they have already disappeared from more than 70% of their historic range. We need to do more for the world's big cats and leopards are a flagship species for this urgent action. Follow me @stevewinterphoto for more big cat shots 🐆
.
.
.
.
.
#wildlifeplanet #animalportrait #animallovers #goldeneyes #beauty #gaze",44304,2022-07-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294160390_731073481339662_2398693465319445819_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=y0mmQAI865YAX-fnA6V&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NDM5MjUyODg5Njk1MDU0NQ%3D%3D.2-ccb7-5&oh=00_AfCNk-Y3GFk6PuWWoK5-we_YFOviCxst2zCjh2K9c8ZKPQ&oe=6416F041&_nc_sid=6136e7,imagenpreubaI467-1.jpg,"Photo by Nat Geo WILD on July 17, 2022.",467,14,"['#wildlifeplanet', '#animalportrait', '#animallovers', '#goldeneyes', '#beauty', '#gaze']",0,0,0,0,1,0,0,0
