pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Una profesora toca el piano para su clase de jardín de infancia en Tokio, Japón, en una imagen tomada para un reportaje del número de abril de 1990 sobre los roles tradicionales de las mujeres japonesas.⁣
⁣
La cultura japonesa suele dar más valor a las expectativas, metas y objetivos de la sociedad misma antes que de los individuos. La escolarización se centra en la diligencia, la autocrítica y la buena organización en los hábitos de estudio de los estudiantes, existiendo un convencimiento generalizado de que la perseverancia y el trabajo duro llevarán al éxito en la vida. La mayoría de las escuelas públicas están abocadas parcial o totalmente a la enseñanza de valores morales, actitudes y en el desarrollo de la personalidad-carácter, con la esperanza de formar a una sociedad tanto en valores como en educación que cumplan con las expectativas de los valores tradicionales japoneses y acaben con el analfabetismo.⁣
⁣
Por otro lado, pese al sistema educativo de alto nivel que ofrece Japón, las escuelas, universidades y otros centros educativos, tanto públicos como privados, en la actualidad compiten por atraer a los jóvenes, debido a la tasa de natalidad tan baja que presenta el país, teniendo que bajar, para lograr sus objetivos y seguir funcionando, las exigencias y los niveles de sus exámenes de ingreso.⁣
⁣
📸: Karen Kasmauski | Nat Geo Image Collection.",567,2022-10-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/311690486_1124501488453019_8857885951344993218_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=czSethK6Lq0AX_p6Eed&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0ODA0ODgwMTY0NzgwMTIwNg%3D%3D.2-ccb7-5&oh=00_AfAzcky71oi4tfF77LWVG36DG-QVBz1s59IlFrhsdBnDpg&oe=64184B08&_nc_sid=6136e7,imagenpreubaK364-1.jpg,"Photo by National Geographic España on October 13, 2022.",364,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",,383000,83,"Las luces de las ciudades de Portugal y España y una aurora vistas desde la Estación Espacial Internacional.⁣
⁣
Según un estudio realizado por Fabio Falchi y un equipo de investigadores del ISTIL (Instituto de Ciencia y Tecnología de la Contaminación Lumínica), el 60% de la población europea no puede ver la Vía Láctea a causa de la contaminación lumínica, siendo España el tercer país de Europa en porcentaje de población afectada, después de Grecia y Malta, con menos del 4% de población que vive en zonas de baja contaminación.⁣
⁣
Esta fotografía fue tomada para un reportaje de la revista del número de noviembre de 2015 centrado en la utilización de imágenes captadas por un satélite para el estudio del cambio climático.⁣
⁣
📸: @nasa | Nat Geo Image Collection.",7641,2022-10-12,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/311353134_1435724960250442_5676409392657953879_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kS021mx8-NAAX83R7xj&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NzI4MzQwMzc5MzMzOTg5Mg%3D%3D.2-ccb7-5&oh=00_AfBPBoxaWDBKl3dOo1Q7G-X1BfU53EXjfOVhoGdOWdtiwg&oe=64189072&_nc_sid=6136e7,imagenpreubaK366-1.jpg,"Photo by National Geographic España on October 12, 2022.",366,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"NUEVA OPORTUNIDAD: disfruta en familia de una experiencia única con la exposición inmersiva y gratuita de #AndorraAlNatural de la mano del fotógrafo y explorador de National Geographic @jaimerojo. ⁣
⁣
Fechas: del 13 al 16 de octubre de 2022 ⁣
Lugar: Plaza de Felipe II (Madrid)⁣
Horario: ⁣
Jueves, viernes y sábado 15.30 a 21.30⁣
Domingo 12.00 a 18.00",1400,2022-10-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/311120817_486615186524277_7369770970812220189_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_xR_OUdfhbYAX8l2b_l&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NjgwNzU0NDY2NjYxOTEwMg%3D%3D.2-ccb7-5&oh=00_AfC9SjEw2JyJj0erTPUIzYWmB_UP9pK6yXgqB98pwj1mrg&oe=6418A38C&_nc_sid=6136e7,imagenpreubaK367-1.jpg,"Photo shared by National Geographic España on October 11, 2022 tagging @andorraworld.",367,16,['#AndorraAlNatural'],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Los cocodrilos, debido a que no pueden controlar su temperatura corporal, abren la mandíbula para liberar calor o yacen bajo el sol para calentarse cuando tienen frío.⁣
⁣
#Croctubre, los mejores documentales de cocodrilos en NAT GEO NOW. Consulta disponibilidad del servicio con tu operador.",745,2022-10-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/311604621_665734001469282_4319901107696154838_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2BWSzTF9B30AX_QjS1Y&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NjY5NDU0NDYzNDIyOTQ2Ng%3D%3D.2-ccb7-5&oh=00_AfBbJqYlNCl58f4hn7lu2qZbQrm1CXxHZVLSFrbIRTPAnA&oe=64175A7F&_nc_sid=6136e7,imagenpreubaK368-1.jpg,"Photo by National Geographic España on October 11, 2022.",368,13,"['#Croctubre,']",0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Los koalas están disminuyendo en Australia debido a la pérdida de hábitat y a la invasión humana.⁣
⁣
El koala, animal endémico y símbolo nacional de Australia, fue declarado a principios del 2022 especie en peligro de extinción. Se calcula que hace más de dos siglos, antes de que los europeos se asentaran en Australia, cerca de unos 10 millones de koalas habitaban en una franja de unos 2.500 kilómetros de largo de la costa oriental. La presión humana fue tal que estos marsupiales, cazados por su preciada piel, estuvieron a punto de extinguirse.⁣
⁣
En la actualidad, según estudios como el publicado el año pasado por la fundación Australian Koala Foundation, en los últimos tres años han desaparecido cerca del 30% de las poblaciones de estos marsupiales. Se estima que frente a los más de 80.000 koalas que se contabilizaron en Australia en 2018, el año pasado sólo quedan 58.000 ejemplares. ⁣
⁣
Gran parte de la culpa de esta despoblación la tienen los incendios forestales, que, según una investigación del Fondo Mundial para la Naturaleza (WWF), afectaron entre finales de 2019 y principios de 2020 a más de 60.000 koalas.⁣
⁣
📸: @doug_gimesy | Nat Geo Creative.",1264,2022-10-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/311117384_2628714600592858_6116348610118275462_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wfmEmI0qYtYAX-e74d8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NjU3MzM4NDk5MTcxMjgzNg%3D%3D.2-ccb7-5&oh=00_AfB-hErQlJYpWsecPhrtmMIlUGP3NtOMQOcGhDkhpiSUyA&oe=64187844&_nc_sid=6136e7,imagenpreubaK369-1.jpg,"Photo by National Geographic España on October 11, 2022.",369,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Descubre este DOMINGO 16 de OCTUBRE a las 21.30 todo sobre el antes y después de la observación del universo en el ESTRENO del documental 'El súper telescopio James Webb', solo en National Geographic.⁣
⁣
Gracias al telescopio espacial James Webb de la NASA, ahora podemos contemplar el Universo como nunca antes: a color. Este telescopio opera en el infrarrojo por debajo de la luz visible y es capaz de interceptar luz invisible para el ojo humano, pero si se detecta con la instrumentación adecuada, podría ayudar a estudiar objetos astronómicos fríos, como planetas jóvenes.⁣
⁣
La publicación de las primeras imágenes a todo color muestran las capacidades del telescopio y abarcan la amplitud de los instrumentos científicos a bordo del observatorio. Además, esta revelación marca el comienzo de las observaciones científicas oficiales, que en el primer año del telescopio se centrarán en galaxias antiguas, mundos alienígenas lejanos, el ciclo de vida de las estrellas, planetas recién nacidos y cuerpos celestes de nuestro propio sistema solar.⁣
⁣
Lee el artículo completo en el link de la bio.",813,2022-10-10,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/310968648_1544029056040389_7427245004170251851_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=c8KNjv_lgmwAX_fg-W3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NTk4OTQzMTc2NzQ2MTI1NA%3D%3D.2-ccb7-5&oh=00_AfBGI0-3Kzjl8NlSu6_jiFTCB8Wcf3yfXwTjukHcqImMbA&oe=64179A22&_nc_sid=6136e7,imagenpreubaK370-1.jpg,"Photo by National Geographic España on October 10, 2022.",370,13,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un enorme arco se levanta en el Parque Nacional Tierra de Cañones, Utah, Estados Unidos.⁣
⁣
Este Parque Nacional, en inglés llamado Canyonlands National Park, se encuentra ubicado en el sureste de Utah, cerca de la ciudad de Moab. Está formado por grandes cerros de color rojo y delicadas bóvedas naturales, y se encuentra dividido en cuatro distritos creados por la erosión del Río Colorado y sus afluentes: Island in the Sky, Needles, Maze, Green y Colorado. Mientras que comparten una paisaje desértico, cada uno posee sus propias características.⁣
⁣
📸: Walter Meayers Edwards | Nat Geo Image Collection.",1463,2022-10-10,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/311329626_533797692083865_8696524017026126712_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=aEZ3IuINW8IAX_sZllC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NTkwOTQxOTgzMTc1ODcwMw%3D%3D.2-ccb7-5&oh=00_AfB9DEqfHI7Jdoyk6BsVZKKyH12fgAyb2XOw5zYghH-Hwg&oe=641751F9&_nc_sid=6136e7,imagenpreubaK371-1.jpg,"Photo by National Geographic España on October 10, 2022.",371,11,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un cocodrilo nadando mientras observa en la superficie del agua.⁣
⁣
Tanto los ojos como las fosas nasales de los cocodrilos se encuentran en la parte superior de la cabeza, un rasgo que les permite ver y respirar mientras permanecen en el agua. Además, cuentan con un tercer párpado, llamado membrana nictitante, una lente accesoria, transparente o translúcida, que protege el globo ocular y humecta los párpados principales a la vez que mantiene la visibilidad.⁣
⁣
#Croctubre, los mejores documentales sobre cocodrilos, todos los domingos a las 18.00, en Nat Geo Wild.⁣
⁣
📸: Mark Emery | Nat Geo Channels.",1658,2022-10-09,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/310966480_124687300201124_8021024861635333826_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GALjuiWfc1QAX-bzfOS&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NTEwOTA4OTQ4NTQ1NzUxMA%3D%3D.2-ccb7-5&oh=00_AfCPaDs0PCIRGXBpidS4tfC6n0V4IDuEk8YK56xy4fBvGQ&oe=6418CAF9&_nc_sid=6136e7,imagenpreubaK374-1.jpg,"Photo by National Geographic España on October 09, 2022.",374,8,"['#Croctubre,']",0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Una grulla trompetera se muestra a la defensiva en Florida, Estados Unidos.⁣
⁣
En el Día de las Aves Migratorias hablamos de la grulla trompetera que, tras casi desaparecer a mediados del siglo XX, el número de esta ave en peligro de extinción ha aumentado gracias a los programas de cría en cautiverio. Son las más altas de América del Norte y se alimentan de plantas, insectos, peces, ranas y mariscos. El principal hábitat de estas majestuosas aves es el Parque Nacional Wood Buffalo, en Alberta y al noroeste de Canadá. Cuando termina el verano, estas aves migratorias se dirigen a la Costa del Golfo de Texas, donde pasan el invierno en el Refugio Nacional de Vida Silvestre de Aransas. ⁣
⁣
📸: Klaus Nigge | National Geographic Creative.",1171,2022-10-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/310876037_3258579381022885_7129132147800269426_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=CFreRWTrdJcAX_50CsB&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0NDM4NDMwNjc5MTY2MTU4Mg%3D%3D.2-ccb7-5&oh=00_AfBwuWACDHpLT2OpNMgwK09Sc_5ea27z72S3yDAuuq0Nog&oe=6417DDDF&_nc_sid=6136e7,imagenpreubaK376-1.jpg,"Photo by National Geographic España on October 08, 2022.",376,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"En nuestro planeta existen más de 7,7 millones de especies de animales, y más del 20% está en peligro de extinción. ¿A qué se debe esto? ¿Es culpa exclusivamente de la acción humana?⁣
⁣
ESPECIES EN PELIGRO, los mejores documentales de esta temática, en NAT GEO NOW. Consulta la disponibilidad del canal con tu teleoperador.",593,2022-10-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/310672069_5402183243223189_2925718882705255115_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RDrLPtHRJl4AX-nFcrQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0Mzc5NTQzNjIxNTgzNjY1OQ%3D%3D.2-ccb7-5&oh=00_AfCREapJIMHhUcB1WVMdm7KQ3nUTVOkcrI7mOyd5CKrKYg&oe=6417CF6F&_nc_sid=6136e7,imagenpreubaK377-1.jpg,"Photo by National Geographic España on October 07, 2022.",377,13,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Dos submarinistas rodean un antiguo coral de lóbulo en el Arrecife Kingman, cerca de Hawaii. ⁣
⁣
El coral lóbulo se encuentra en todo el océano Pacífico e Índico donde es considerado un constructor de arrecifes esencial, sobre todo en el Pacífico. Además, un estudio ha demostrado que estos corales son más resistentes de lo que se esperaba: el calentamiento global no ha hecho mella en ellos, es más, podrían aguantar hasta una subida de 2ºC de la temperatura del agua. Lamentablemente, el resto de arrecifes de coral han sufrido muertes masivas debido al calentamiento global. De hecho, La Gran Barrera de Coral (Australia), el mayor sistema de arrecifes del mundo, está actualmente en ""crisis"", según un informe de la ONU publicado recientemente y podría sufrir daños irreversibles si la temperatura del planeta aumenta 1,5ºC.⁣
⁣
📸: @brianskerry | Nat Geo Image Collection.",1372,2022-10-07,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/310825769_833223381181623_4176997964875314814_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GVv_CX9KxJAAX_vR95T&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0MzY1OTU0NTM3NDM3Nzg1NA%3D%3D.2-ccb7-5&oh=00_AfB9a6P_v9kAACBMO2Aq8m2z4GQlv2H88rBIwYF1YI_zfw&oe=641779F6&_nc_sid=6136e7,imagenpreubaK378-1.jpg,"Photo by National Geographic España on October 07, 2022.",378,8,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un macho adulto orangután de Tapanuli mirando hacia la cámara, en la selva de Batang Boru, Indonesia. ⁣
⁣
Los orangutanes que habitan en el ecosistema Batang Toru, en el norte de Sumatra, son los últimos supervivientes de una población ancestral de orangutanes salvajes. Este descubrimiento se produjo gracias a que, en 2013, un grupo de investigadores estudió las características de un cráneo de esta especie, percatándose de que diferían de las de los cráneos conocidos hasta el momento. Debido a su singularidad genética, esta población de simios debería ser objeto de un gran esfuerzo en la conservación animal. ⁣
⁣
📸: @timlaman | National Geographic Creative.",936,2022-10-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/310841471_1073170100023288_9038957924948346397_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=i4BfPDDSzGkAX-aEozE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0Mjk0MjE2NTI4MDMzOTE2Mg%3D%3D.2-ccb7-5&oh=00_AfA-gIeb948Elc8OCZYFmgH304WkDw0Vq1dwyrxWoNBpqw&oe=64187B48&_nc_sid=6136e7,imagenpreubaK379-1.jpg,"Photo by National Geographic España on October 06, 2022.",379,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Una loba roja en un refugio para la conservación de la vida silvestre y autóctona en el este de Carolina del Norte (Estados Unidos), observa su entorno.⁣
⁣
El lobo rojo es un cánido cuya procedencia no está muy clara: pese a tener un aspecto y tamaño similar al del coyote, es considerado una subespecie del lobo. Su pelaje es tan solo rojizo en las poblaciones más orientales de Estados Unidos, especialmente en las de Texas. Son animales sociales, pero sus manadas cuentan con un menor número de miembros que las de los lobos, y se componen normalmente de una pareja y crías de diferentes edades. ⁣
⁣
Este singular mamífero está incluido en la Lista Roja de Especies Amenazadas de la Unión Internacional para la Conservación de la Naturaleza (UICN), razón por la cual es objeto de programas de cría en cautividad. ⁣
⁣
📸: @suarezjess | Nat Geo Image Collection",1446,2022-10-05,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/310617750_185335487365534_5968602869028607888_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tqKtxrZG9AQAX_YQUEg&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0MjI1NjgyNjI0MDkxNDMzNA%3D%3D.2-ccb7-5&oh=00_AfAQwNqRSUMPHVPIbKzkBF4WzY-SiARV3HMorYwqXqvv6g&oe=641861A7&_nc_sid=6136e7,imagenpreubaK381-1.jpg,"Photo by National Geographic España on October 05, 2022.",381,10,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Disfruta en familia de una experiencia única con la EXPOSICIÓN INMERSIVA y GRATUITA de #AndorraAlNatural de la mano del fotógrafo y explorador de National Geographic @jaimerojo, un país en el que más del 90% de su superficie son espacios montañosos, habitados por una variada fauna, desde urogallos a mochuelos boreales, rebecos o águilas reales, entre otras especies. ⁣
⁣
FECHAS: del 6 al 8 de octubre de 2022 ⁣
LUGAR: Plaza de Colón (Madrid)⁣
HORARIO: ⁣
Jueves y Viernes 15.30 a 21.30 ⁣
Sábado 12.00 a 18.00⁣
ENTRADA GRATUITA
⁣
Entre todos los asistentes a la exposición se sorteará un viaje para vivir Andorra en primera persona.⁣",1070,2022-10-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/310935206_618832063305822_5929475052686424678_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oNAxus1cCeUAX-8_UMQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk0MjIwNTMyNTQ3MTcwNDUxNg%3D%3D.2-ccb7-5&oh=00_AfCRaR2ecl2Cbql23Vnfo2mlX5RZdQMaYi-hI7Wq-hVsEw&oe=641817CC&_nc_sid=6136e7,imagenpreubaK382-1.jpg,"Photo shared by National Geographic España on October 05, 2022 tagging @andorraworld.",382,8,['#AndorraAlNatural'],0,0,0,0,0,1,0,0
